id,income,income-group,wtp,parking-offender?,distance-parking-target,price-paid,search-time,wants-to-park,die?,reinitialize?,utility-value,mean-utility,informed-flag,agent-strategy-flag,wait-time,park-time,switch-strategy-flag
5980,22976.16286499537,1,3.4805568956328172,true,-99,-99,26,false,true,true,-0.6427827253828049,-0.25105672915969784,0,6,0,2259.357047041404,0
5845,26951.59352905612,1,6.404250595148162,false,-99,-99,196,false,true,true,-0.3790155019549424,-0.25105672915969784,0,7,0,4897.147603044915,0
5962,44650.3515514933,1,5.701696979773132,false,-99,-99,54,false,true,true,-0.49319356373336826,-0.24936850944979574,2,4,0,6858.674306269948,0
5795,20733.21435196716,1,3.234784067987767,false,-99,-99,277,false,true,true,0.07973310129983796,-0.24936850944979574,2,1,0,5978.805703469877,0
5940,23350.792553368858,1,6.7536907635964365,true,-99,-99,79,false,true,true,-0.2888661245454906,-0.24936850944979574,1,4,0,3339.782765048631,0
5912,15844.272646168465,0,2.4068445307600244,true,-99,-99,106,false,true,true,-0.4673215758014595,-0.2521327238468496,2,1,0,9867.520316025742,0
5794,43047.23435742451,1,4.522465752232956,true,-99,-99,279,false,true,true,-0.1616212919895707,-0.25228223030284164,1,4,0,2055.812658832236,0
5837,20567.641615233097,1,6.774952288286187,false,-99,-99,211,false,true,true,-0.3230231342798067,-0.25329387415053484,0,6,0,578.5799541858453,0
5993,31567.83649358929,1,6.048230037239138,false,-99,-99,12,false,true,true,0.05627136259988513,-0.2523486198939152,2,1,0,12197.585175899003,0
5810,20337.750051774896,1,5.066526240547954,false,-99,-99,262,false,true,true,-5.701364336893894,-0.25391889104569787,0,6,0,6004.960778400215,0
5857,35418.56753610412,1,4.716142068376291,false,-99,-99,190,false,true,true,-0.4091045567146735,-0.25391889104569787,2,1,0,1303.6068513620407,0
5811,22592.847999178062,1,3.3674349817370874,false,-99,-99,262,false,true,true,0.3431052733517915,-0.23405284224113027,1,2,0,2098.6200995100535,0
5956,44744.05771164929,1,4.12617245236369,false,-99,-99,70,false,true,true,-0.30209481325235343,-0.23405284224113027,1,5,0,480.5785372486831,0
3582,16802.421924288952,0,2.2402145221520393,false,2.8284271247461903,9,346,true,true,true,-0.15983733311289025,-0.23750784373397338,2,4,0,3073.244651529537,0
5929,20081.405159570033,1,2.5641093373300436,false,-99,-99,103,false,true,true,-0.4095726709480374,-0.23753673839887568,2,1,0,4459.092373226397,0
5877,8355.316186698403,0,3.1135657528067275,true,-99,-99,167,false,true,true,0.13987431707163342,-0.23674399702880128,2,3,0,16679.098967718463,0
5777,26248.49866056972,1,3.1880087830519135,false,-99,-99,317,false,true,true,-0.15203282450701533,-0.23674399702880128,1,1,0,16282.612503379229,0
5899,43877.21644363221,1,4.8921653071064615,true,-99,-99,142,false,true,true,-0.41599151390437067,-0.2398357944116183,1,1,0,1708.819144011321,0
5982,19548.406649637363,1,5.372612355598513,false,-99,-99,38,false,true,true,-0.6824905866816757,-0.2398357944116183,2,1,0,417.47276981699923,0
5824,38364.51338830817,1,3.8584060800190985,true,-99,-99,253,false,true,true,-0.35197178039562793,-0.24043205800694162,2,5,0,2903.4283194713535,0
5969,40495.424495399755,1,3.8949677324279075,true,-99,-99,58,false,true,true,-0.16977265310677056,-0.23995671183417872,2,3,0,1147.4992328681892,0
5955,29230.759284587977,1,4.92176035892943,false,-99,-99,82,false,true,true,-0.37488704151816143,-0.24069344078216984,1,1,0,18120.194589997744,0
5992,27596.919146435735,1,3.338188591554764,true,-99,-99,28,false,true,true,-0.3217423952480348,-0.2419250354336357,0,7,0,23997.68640581253,0
5949,11095.702167689305,0,3.0192535566963583,false,-99,-99,90,false,true,true,-0.5275313547899787,-0.2419250354336357,2,1,0,949.6554431022464,0
5957,28495.296703096858,1,5.70741403221482,true,-99,-99,83,false,true,true,-0.32817212347385344,-0.24231582305261817,1,4,0,12182.032221341266,0
5887,44650.90836434919,1,4.914591856051944,false,-99,-99,169,false,true,true,-0.03565455139902579,-0.24213246677795158,0,6,0,7567.0137838932305,0
6000,32418.572729400934,1,3.337881693669264,false,-99,-99,28,false,true,true,-0.34622766046302583,-0.24271961981897985,1,4,0,1487.1920698024314,0
5913,59558.10291588702,2,8.312220451448178,false,-99,-99,138,false,true,true,-0.35997672810694725,-0.2415477853493666,0,6,0,1413.0328051002887,0
5990,22637.045980247975,1,3.9070392277291437,false,-99,-99,46,false,true,true,-0.4780499486735785,-0.24177997911884114,2,4,0,435.7761788033549,0
5908,24893.8772440517,1,3.2081069889607146,true,-99,-99,154,false,true,true,-0.5198569794890204,-0.2408517500983195,1,1,0,3887.5546552209466,0
6019,20868.88816555282,1,3.3454306056380125,true,-99,-99,24,false,true,true,-0.2255296984407493,-0.23986693787979593,0,6,0,468.26936941575167,0
6022,36604.415271038,1,3.914332059639282,false,-99,-99,24,false,true,true,-0.6148123480441195,-0.2409152576175206,1,2,0,3352.288251815535,0
5938,38840.09633559327,1,3.0452089142644616,true,-99,-99,130,false,true,true,-1.3180215376826077,-0.23933892557745484,1,3,0,2591.176836950541,0
6016,29140.75710985876,1,4.301760106608473,true,-99,-99,33,false,true,true,-0.4833352322801099,-0.23933892557745484,2,1,0,1477.0893584250955,0
6005,13269.890090110097,0,2.2370598653825415,false,-99,-99,50,false,true,true,-0.5070902930953587,-0.23337106303170743,1,5,0,8255.226344227693,0
5985,11997.665922713217,0,2.247491635471417,false,-99,-99,67,false,true,true,-0.39068352796810246,-0.23337106303170743,2,5,0,3428.541008226545,0
5981,33836.25677694727,1,2.9346126524558467,true,-99,-99,77,false,true,true,-0.32036453986349667,-0.23044074860376057,0,6,0,3742.820214585149,0
5979,29290.654884356212,1,5.4079838566658704,false,-99,-99,87,false,true,true,-0.5164064080144091,-0.23192315247901124,2,3,0,11100.56147124324,0
5971,24564.261242121444,1,6.588355326377663,false,-99,-99,95,false,true,true,-0.37519192843642735,-0.23165681689857218,2,2,0,15719.642799044168,0
6015,11889.08279206002,0,3.4058560711449943,false,-99,-99,42,false,true,true,-0.3512413789846252,-0.23040034675753138,0,7,0,12084.058348813385,0
5977,14012.933113430054,0,2.5020230388334372,true,-99,-99,91,false,true,true,-0.19052323095583346,-0.23040034675753138,0,7,0,3871.0163764624845,0
5882,39324.444779138714,1,3.3069579293592577,true,-99,-99,214,false,true,true,-0.19237029360046448,-0.23057199627527794,1,1,0,21351.482904648772,0
6034,9377.852264974745,0,2.0632776611075445,true,-99,-99,16,false,true,true,0.039152557730846305,-0.2301915178178158,2,4,0,5472.960745380175,0
5931,34121.1652006141,1,4.231612388299376,false,-99,-99,158,false,true,true,-0.16632892868162258,-0.23119349121386223,1,1,0,12900.433283567992,0
5986,13689.913298866375,0,2.3347531247917206,false,-99,-99,85,false,true,true,-0.3325763233028646,-0.23119349121386223,2,5,0,6795.690689961438,0
5987,31956.507299322922,1,4.473017873380219,false,-99,-99,84,false,true,true,-0.6618615435081798,-0.23119349121386223,1,1,0,1609.7776599674899,0
5967,14992.637277923965,0,2.3715586587414577,false,-99,-99,118,false,true,true,-0.19211848045686813,-0.22969546500429427,1,1,0,1948.7637149639402,0
5786,45789.83534284228,1,3.9739833687211346,true,-99,-99,367,false,true,true,-0.293738919426094,-0.22969546500429427,0,6,0,16733.1997211166,0
5779,33522.91068326796,1,3.3120782844273067,false,-99,-99,374,false,true,true,-0.12771783228419142,-0.23069739309637224,2,1,0,6055.341910522953,0
5725,22470.678408519496,1,2.917803109264545,false,-99,-99,443,false,true,true,-0.4007126010250301,-0.23076111243724706,1,4,0,2248.9569335594165,0
6039,11115.700130495055,0,2.462971077380002,false,-99,-99,21,false,true,true,-0.026674353604063797,-0.23002495583320182,0,6,0,7998.572143382336,0
5976,16115.845727049924,0,1.599735114218079,false,-99,-99,113,false,true,true,-0.6273795083902263,-0.23002495583320182,2,2,0,9612.403097056167,0
5948,14351.156661998879,0,5.052240416639557,false,-99,-99,151,false,true,true,-0.03491006209576997,-0.2304405288089653,2,1,0,1980.1451765647862,0
5861,11583.024489685493,0,3.3457562303319928,false,-99,-99,263,false,true,true,-0.16799947091391165,-0.23143208768119014,2,2,0,5934.825201972965,0
5910,32128.657349936904,1,5.033940585565973,false,-99,-99,194,false,true,true,-0.2896994114919562,-0.23143208768119014,2,4,0,32179.704633185163,0
5886,25712.066455986023,1,5.56778762234456,true,-99,-99,227,false,true,true,-0.47453468425300227,-0.2331411005626487,0,6,0,10307.56569562234,0
6011,20561.535007842398,1,4.577841979202658,false,-99,-99,74,false,true,true,-0.5397418509060288,-0.2331411005626487,2,3,0,6448.713037960365,0
6006,20372.032184248983,1,5.423323583309901,false,-99,-99,82,false,true,true,-0.43071855547597093,-0.2312011688124238,2,2,0,5694.895937267185,0
6056,21741.690882345338,1,4.698497688791886,true,-99,-99,1,false,true,true,-0.23421042155111205,-0.2312011688124238,1,1,0,6931.294038393499,0
5958,27553.390416719634,1,2.3013504281076065,false,-99,-99,145,false,true,true,-0.5678745609017152,-0.23201288898026512,1,1,0,6941.23951457583,0
5999,38557.74424796683,1,4.146861348999458,false,-99,-99,89,false,true,true,-0.20659482720767502,-0.23201288898026512,1,3,0,4857.076273244129,0
5997,41921.030637172364,1,4.791619622252689,false,-99,-99,90,false,true,true,-0.1802623013824613,-0.23019335214479364,2,1,0,3966.520585635465,0
6023,14162.728722238267,0,2.4350336014969747,false,-99,-99,66,false,true,true,-0.33841090864322754,-0.2315227686513068,2,3,0,5977.46884002831,0
5928,18559.55360243195,1,2.8030306099067093,false,-99,-99,180,false,true,true,-0.4362988558948497,-0.2315914154783738,0,6,0,1190.3974123782186,0
6055,18284.229392125162,1,5.608673396479869,true,-99,-99,6,false,true,true,-0.26404426804806014,-0.2315914154783738,2,1,0,14040.306252768974,0
5975,18291.93673620949,1,5.959892435571553,false,-99,-99,124,false,true,true,-0.5300656304189835,-0.2315914154783738,2,3,0,3862.4567738368505,0
6051,14848.902871184231,0,3.5350273298594055,false,-99,-99,10,false,true,true,-0.37841016847760245,-0.23264920595381966,2,1,0,5155.06230900551,0
5972,29552.759347733052,1,3.858841946499265,true,-99,-99,128,false,true,true,-0.6130226398305925,-0.23328586797130282,0,6,0,28310.93044212812,0
6002,23274.59539020222,1,4.121413269796033,false,-99,-99,91,false,true,true,-0.7595149960062977,-0.23328586797130282,2,4,0,684.720893717463,0
5930,20738.793864194868,1,2.2588613201451175,false,-99,-99,185,false,true,true,-0.4023232903418962,-0.23193796915146822,2,1,0,12652.482792021006,0
6017,27549.047639651293,1,4.973520712811275,false,-99,-99,79,false,true,true,-0.9565523145487831,-0.23193796915146822,1,4,0,1102.119776515487,0
5902,11832.574123523278,0,1.7286708735894127,false,-99,-99,220,false,true,true,-0.8636910388791185,-0.23112853514761625,0,6,0,15038.51228872825,0
6057,34126.09242046034,1,5.065453296810772,false,-99,-99,12,false,true,true,-0.27725965279610243,-0.23112853514761625,2,4,0,5670.086853484058,0
5870,20616.94718301663,1,7.118375634622419,true,-99,-99,262,false,true,true,-0.5504781906425308,-0.23112853514761625,1,3,0,14828.37812903066,0
6071,40956.215444085174,1,4.461696347770465,false,-99,-99,1,false,true,true,-0.2927846507996692,-0.22777904324919285,2,1,0,4896.565257616167,0
6065,28153.590853860256,1,3.963016686130264,false,-99,-99,11,false,true,true,-0.33067995053566446,-0.22832855291597673,2,4,0,3098.758996358681,0
5984,29821.425076135838,1,5.587102875696871,false,-99,-99,117,false,true,true,-0.18404358994618614,-0.22832855291597673,1,1,0,3111.2321927509993,0
5994,30333.079696833873,1,5.134877431186602,true,-99,-99,108,false,true,true,-0.10546635032962505,-0.22832855291597673,2,4,0,13206.660486153212,0
6004,32414.984830246365,1,6.337348956245171,false,-99,-99,102,false,true,true,-0.5277835832586655,-0.23153980951229122,1,3,0,6028.033319845338,0
5891,11535.806962758334,0,3.324940030383146,false,-99,-99,239,false,true,true,-0.37584943564313605,-0.2301096187420734,0,6,0,11194.97049328079,0
5935,5748.077145636829,0,3.0160266613900313,false,-99,-99,191,false,true,true,-0.4206566059521016,-0.2289218382509785,1,2,0,3672.8353255706033,0
6076,30900.704630558153,1,3.9985732005223937,false,-99,-99,3,false,true,true,-0.42621270648445575,-0.2289218382509785,2,3,0,9751.42900555186,0
6073,35936.552863369856,1,5.457843883974484,false,-99,-99,8,false,true,true,-0.23078417454458794,-0.2271428270641156,1,1,0,10937.578325965205,0
6067,28970.30117473626,1,4.666168716725955,true,-99,-99,14,false,true,true,-0.6920016493400456,-0.2271428270641156,1,1,0,12796.59444915854,0
5875,26787.740713909996,1,4.024088194954198,false,-99,-99,267,false,true,true,-1.6875064843276566,-0.22674567484764532,2,4,0,11256.903934193811,0
6009,37797.145883676174,1,4.087713428906395,false,-99,-99,103,false,true,true,-0.2729580031360722,-0.22194590202022788,2,2,0,10117.301258150292,0
5983,35869.65960735166,1,4.372808961851211,true,-99,-99,127,false,true,true,-0.0823470700074011,-0.22196179861423,0,6,0,6178.149635133718,0
5836,25547.670254485158,1,5.067712788269807,false,-99,-99,320,false,true,true,-0.558158477160783,-0.22180551624147243,2,3,0,505.688964994989,0
6040,16401.975575063236,0,1.6690636060835224,false,-99,-99,55,false,true,true,-0.5607490280569811,-0.22201519057990646,1,1,0,2460.0402978688808,0
5960,18657.172531466185,1,4.404304220920247,false,-99,-99,173,false,true,true,-0.21383536369690828,-0.2209814753333506,1,4,0,8371.219820803612,0
5961,17142.343793622447,0,2.1565044754006606,true,-99,-99,174,false,true,true,0.025503547358438128,-0.2212215837232263,0,7,0,3269.6215472225263,0
5855,13563.979775831129,0,2.3910970498568247,false,-99,-99,308,false,true,true,-0.3483163776741597,-0.22324959571598502,0,6,0,2197.9253211369287,0
6072,16569.329335613133,0,3.4801279679329045,false,-99,-99,24,false,true,true,-0.2768952119929146,-0.22324959571598502,1,1,0,5103.241165195518,0
6008,26284.210537203282,1,4.4617588965217125,false,-99,-99,122,false,true,true,-0.3614207637743363,-0.22228162627826653,2,1,0,5967.584046203056,0
5964,10525.861374380269,0,1.4174087426408308,true,-99,-99,181,false,true,true,-0.2625238334566547,-0.22306176843712885,2,1,0,1975.984942249077,0
6084,21925.884925969458,1,4.1379136816584605,false,-99,-99,19,false,true,true,-0.41076691223462747,-0.22306176843712885,1,3,0,888.5963227047952,0
6090,16415.926103924892,0,1.5462914625846136,false,-99,-99,11,false,true,true,-0.51394764271536,-0.22197096552667045,0,6,0,9167.88831899278,0
5954,10131.248586046228,0,1.8619128388154773,true,-99,-99,196,false,true,true,-0.16551514436945194,-0.2229948813578258,1,1,0,528.6318674628121,0
6085,38313.53898266157,1,3.565584824716282,false,-99,-99,22,false,true,true,-0.27718649714062266,-0.22308922596753872,0,6,0,1426.8823154180725,0
5936,14877.114920338456,0,4.566016092283808,false,-99,-99,219,false,true,true,-0.7425052747027442,-0.22341687438817154,2,1,0,4175.365942499106,0
5946,18555.724650650056,1,4.871400510213154,false,-99,-99,209,false,true,true,-0.28113127122898224,-0.22341687438817154,2,1,0,8609.727158386573,0
6041,22584.704650300177,1,4.165537894339797,false,-99,-99,69,false,true,true,-0.09116302391557383,-0.22391050899798273,0,6,0,5019.356369537664,0
6035,16006.817301397667,0,2.0179829351130154,false,-99,-99,86,false,true,true,-0.22924104156406838,-0.22431792350670568,0,6,0,2606.8254693820772,0
6075,41513.1883086915,1,4.160854864413279,false,-99,-99,36,false,true,true,-0.8462934182387684,-0.22431792350670568,2,1,0,4081.337240906624,0
6026,24893.577932174077,1,4.5819800567580735,false,-99,-99,112,false,true,true,-0.03451969154593798,-0.22214972188634768,0,6,0,3300.976671038854,0
5965,21928.604955578736,1,4.381727047952015,false,-99,-99,186,false,true,true,-0.4789316831110899,-0.22214972188634768,0,6,0,5461.5433392645855,0
6062,12606.393193095379,0,4.231618269273619,false,-99,-99,52,false,true,true,-0.35667096464302467,-0.22769735020919232,2,2,0,4856.500304035593,0
6031,25654.54378261027,1,2.416981083370539,false,-99,-99,96,false,true,true,-0.35875244616125584,-0.2272948837461183,2,3,0,3932.2134486781392,0
6038,21344.370132223426,1,3.167638124634652,true,-99,-99,87,false,true,true,-0.4960698004545815,-0.22878508502999947,1,3,0,4260.646242805606,0
6087,24458.298580194205,1,3.177035859391026,true,-99,-99,31,false,true,true,-0.6139318511842355,-0.22878508502999947,2,1,0,14676.477707566815,0
6089,37934.91262458144,1,3.905526151067141,false,-99,-99,32,false,true,true,-0.2777041954039202,-0.2271389872238597,0,6,0,11305.287722059176,0
6095,23203.447645830656,1,4.298557143026711,true,-99,-99,20,false,true,true,-0.1932322192738054,-0.22713271735830207,1,1,0,12676.294094350918,0
6054,33068.96981233778,1,4.350779121177431,false,-99,-99,67,false,true,true,-0.6320038491023651,-0.22713271735830207,0,6,0,6253.978561728106,0
6078,28140.095543976076,1,4.020954136337097,false,-99,-99,51,false,true,true,-0.14735283838070884,-0.22389253598749362,0,6,0,15463.196763638349,0
6110,18198.606523672577,1,3.764571597804414,false,-99,-99,8,false,true,true,-0.2563840513073298,-0.22452048422491422,2,4,0,834.5349406033649,0
2850,22958.347810389605,1,4.112325095030618,false,13,2,825,true,true,true,-0.03581762991095801,-0.22452048422491422,2,5,0,3859.752715203081,0
5892,46454.393545578925,1,4.813999327266718,true,-99,-99,290,false,true,true,-0.4238416089392093,-0.2260155331097882,1,4,0,1343.9252577552456,0
5951,27026.664852409267,1,5.833271868062613,false,-99,-99,226,false,true,true,-0.4545531837760657,-0.2260155331097882,1,1,0,14514.33576777043,0
5968,31840.146533407566,1,2.1642919097077633,false,-99,-99,202,false,true,true,-0.2604472333487907,-0.22599440238626514,1,1,0,14072.396738867374,0
5840,21093.295992795945,1,5.810582537733926,false,-99,-99,366,false,true,true,-0.2572553207962656,-0.22513443418545798,1,1,0,3410.633899352985,0
6082,28653.663183679244,1,2.4892579293767314,false,-99,-99,56,false,true,true,-0.29761985162936394,-0.22574853949032062,2,3,0,590.0558801498994,0
6043,31727.169412692332,1,5.381463534041855,false,-99,-99,93,false,true,true,-0.3212552793305186,-0.22484334954650495,2,4,0,2876.185251628833,0
6025,19411.523192239838,1,4.399233463742991,true,-99,-99,141,false,true,true,-0.1918372603124828,-0.22551559748036096,1,2,0,2134.758966853809,0
